;N070RIO_S02F;AD700100603286;46;B;;;Rioz;70190;70447;931309.785911602;6707232.48722376;;;;;2018700447000AH0279;931305.401527911;6707230.85383347;;;;;11;0;11;0;11;0;;7;I;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800006B016392DB6B2C418CAC2E1F08965941;
;N070RIO_S02F;AD700100603287;46;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931338.718922652;6707214.57631215;0033;ADRNIVX_0000002005957179;;;2018700447000AH0277;931327.739584511;6707219.2537904;;;;;0;2;0;1;1;1;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;AUBERGE SAINT CLAUDE;Entreprises;;;;01010000206A0800003DA11670156C2C415F4CE2A403965941;
;N070RIO_S02F;AD700100603288;48;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931340.372237569;6707206.03418508;0033;ADRNIVX_0000000311276105;;;2018700447000AH0255;931338.054968287;6707207.09330799;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000033EC95BE186C2C41A016308201965941;
;N070RIO_S02F;AD700100603289;51;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931360.487569061;6707220.08736188;0033;ADRNIVX_0000000278287121;;;2018700447000AH0093;931367.603954955;6707222.31202523;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000E6A6A2F9406C2C414556970505965941;
;N070RIO_S02F;AD700100603290;51;;RUE CHARLES DE GAULLE;;Rioz;70190;70447;931376.46961326;6707223.11843923;0033;;;;2018700447000AH0093;931367.603954955;6707222.31202523;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000312671F0606C2C411E8294C705965941;
;N070RIO_S02F;AD700100603291;53;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931362.209772099;6707209.34081492;0033;ADRNIVX_0000000278287125;;;2018700447000AH0199;931368.244525489;6707209.64049157;;;;;1;1;1;1;2;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;BOULANGERIE;Commerce de proximité;;;;01010000206A080000A53F676B446C2C415EE9CF5502965941;
;N070RIO_S02F;AD700100603292;55;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931362.485324586;6707199.28314917;0033;ADRNIVX_0000000278287128;;;2018700447000AH0085;931361.417625134;6707200.33664523;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000CE767CF8446C2C41B31D1FD2FF955941;
;N070RIO_S02F;AD700100603293;57;;RUE CHARLES DE GAULLE;;Rioz;70190;70447;931381.498446133;6707192.25656077;0033;;;;2018700447000AH0198;931382.525338304;6707192.56799503;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000DD5434FF6A6C2C41E07D6B10FE955941;
;N070RIO_S02F;AD700100603294;59;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931374.885186464;6707182.75;0033;ADRNIVX_0000000354866864;;;2018700447000AH0270;931373.269769848;6707184.79591821;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000042937C55D6C2C41FFFFFFAFFB955941;
;N070RIO_S02F;AD700100603295;57;;RUE CHARLES DE GAULLE;;Rioz;70190;70447;931363.036429558;6707184.54109116;0033;;;;2018700447000AH0271;931360.395476302;6707184.02378912;;;;;0;1;0;1;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;BOULAGERIE;Artisans ou libérales;;;;01010000206A08000021E5A612466C2C41D03CA122FC955941;
;N070RIO_S02F;AD700100603296;61;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931364.827520718;6707173.38121547;0033;ADRNIVX_0000000278287133;;;2018700447000AH0082;931382.680707054;6707171.42192639;;;;;1;2;1;2;3;1;;7;I;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;ONF;Artisans ou libérales;Entreprises;;;;01010000206A080000ABCBB0A7496C2C4191D56558F9955941;
;N070RIO_S02F;AD700100603297;;;LE BOURG NORD;;Rioz;70190;70447;931397.756042818;6707217.74516574;;;;;2018700447000AH0091;931396.98438448;6707217.85577557;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000510B18838B6C2C41AACBB06F04965941;
;N070RIO_S02F;AD700100603298;57;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931415.391401934;6707198.18093923;0033;ADRNIVX_0000000278287130;;;2018700447000AH0089;931420.48770541;6707199.20661343;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000092D565C8AE6C2C411E82948BFF955941;
;N070RIO_S02F;AD700100603300;63;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931365.654178177;6707167.7323895;0033;ADRNIVX_0000000278287134;;;2018700447000AH0081;931383.844134048;6707165.41644445;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800002671F04E4B6C2C413778DFEEF7955941;
;N070RIO_S02F;AD700100603301;65;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931369.37413674;6707161.53245856;0033;ADRNIVX_0000000278286941;;;2018700447000AH0079;931407.635721899;6707157.92369413;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000D0D98EBF526C2C4113CD1362F6955941;
;N070RIO_S02F;AD700100603302;67;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931372.129661602;6707156.15918508;0033;ADRNIVX_0000000278287135;;;2018700447000AH0078;931370.153012382;6707156.78913981;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800006A016342586C2C419F16300AF5955941;
;N070RIO_S02F;AD700100603303;69;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931385.907285912;6707157.95027624;0033;ADRNIVX_0000000278286945;;;2018700447000AH0079;931407.635721899;6707157.92369413;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800006DC787D0736C2C417153D17CF5955941;
;N070RIO_S02F;AD700100603304;71;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931384.805075967;6707136.18162983;0033;ADRNIVX_0000000278286947;;;2018700447000AH0074;931397.15093234;6707133.65247884;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000C9EA329C716C2C41BCD29F0BF0955941;
;N070RIO_S02F;AD700100603306;73;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931392.382769337;6707112.62189227;0033;ADRNIVX_0000000278286950;;;2018700447000AH0232;931394.160147766;6707116.44751382;;;;;1;1;1;1;2;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;TABAC;Commerce de proximité;;;;01010000206A080000B157FAC3806C2C413715CD27EA955941;
;N070RIO_S02F;AD700100603307;71;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931389.076139503;6707127.77727901;0033;ADRNIVX_0000000278286947;;;2018700447000AH0074;931397.15093234;6707133.65247884;;;;;1;1;1;1;2;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;Commerce de proximité;;;;01010000206A080000C4C1FB267A6C2C4171F0BEF1ED955941;
;N070RIO_S02F;AD700100603308;71;B;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931391.005006906;6707120.06180939;0033;ADRNIVX_0000000311276106;;;2018700447000AH0232;931394.160147766;6707116.44751382;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000E34390027E6C2C4161AFF403EC955941;
;N070RIO_S02F;AD700100603309;75;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931393.209426795;6707098.84426796;0033;ADRNIVX_0000000278286953;;;2018700447000AH0070;931411.585025318;6707096.22976544;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800002BFD396B826C2C41767C08B6E6955941;
;N070RIO_S02F;AD700100603310;77;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931402.027106353;6707084.79109116;0033;ADRNIVX_0000000278286955;;;2018700447000AH0070;931411.585025318;6707096.22976544;;;;;1;1;1;1;2;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;BOUCHERIE;Artisans ou libérales;;;;01010000206A0800004BE2E00D946C2C41D13CA132E3955941;
;N070RIO_S02F;AD700100603311;22;;Rue de l'Église;;Rioz;70190;70447;931370.338570442;6707086.99551105;0061;ADRNIVX_0000000278287032;;;2018700447000AH0048;931372.569327601;6707086.06752976;;;;;6;3;6;1;7;1;;7;I;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;BANQUE POPULAIRE;Banque;;;;01010000206A080000DE1A59AD546C2C41FA73B6BFE3955941;
;N070RIO_S02F;AD700100603312;20;;Rue de l'Église;;Rioz;70190;70447;931359.59202348;6707071.56457182;0061;ADRNIVX_0000000278287152;;;2018700447000AH0049;931354.261089854;6707048.07856626;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800009EB31D2F3F6C2C41DBF121E4DF955941;
;N070RIO_S02F;AD700100603313;60;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931366.205283149;6707106.28418508;0033;ADRNIVX_0000000278286938;;;2018700447000AH0047;931362.833332352;6707107.02182901;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000077DF1A694C6C2C41A1163092E8955941;
;N070RIO_S02F;AD700100603314;18;;Rue de l'Église;;Rioz;70190;70447;931348.294371547;6707088.64882597;0061;ADRNIVX_0000000278287151;;;2018700447000AH0050;931350.408116186;6707083.48425161;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800000DDEB796286C2C41585D8629E4955941;
;N070RIO_S02F;AD700100603315;16;;Rue de l'Église;;Rioz;70190;70447;931340.027796961;6707088.37327348;0061;ADRNIVX_0000000278287150;;;2018700447000AH0053;931340.171598743;6707089.02627582;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800003E673B0E186C2C4173B6E317E4955941;
;N070RIO_S02F;AD700100603316;14;;Rue de l'Église;;Rioz;70190;70447;931323.219095304;6707078.72893646;0061;ADRNIVX_0000000278287149;;;2018700447000AH0055;931316.278891952;6707044.88266589;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000078422D70F66B2C4120E5A6AEE1955941;
;N070RIO_S02F;AD700100603317;4;;Rue de l'Église;;Rioz;70190;70447;931327.696823204;6707167.52572514;0061;ADRNIVX_0000000278287139;;;2018700447000AH0183;931328.398843166;6707168.06226819;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000D302C664FF6B2C410C7BA5E1F7955941;
;N070RIO_S02F;AD700100603318;50;;RUE CHARLES DE GAULLE;;Rioz;70190;70447;931341.887776243;6707191.77434392;0033;;;;2018700447000AH0021;931340.444951563;6707184.50027376;;;;;5;0;5;0;5;0;;7;I;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000949B8AC61B6C2C41D0D98EF1FD955941;
;N070RIO_S02F;AD700100603319;52;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931339.270027624;6707176.48118094;0033;ADRNIVX_0000000278287122;;;2018700447000AH0021;931340.444951563;6707184.50027376;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;HABITAT 70;Entreprises;;;;01010000206A0800008E0F418A166C2C4123ABCB1EFA955941;
;N070RIO_S02F;AD700100603320;6;;Rue de l'Église;;Rioz;70190;70447;931306.065953039;6707177.72116713;0061;ADRNIVX_0000000278287142;;;2018700447000AH0023;931304.151015721;6707188.39233587;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000BF98C421D46B2C412A9A276EFA955941;
;N070RIO_S02F;AD700100603321;2;;Rue du Card;;Rioz;70190;70447;931280.30179558;6707178.2722721;0030;ADRNIVX_0000000278287092;;;2018700447000AH0018;931238.421717614;6707232.6864298;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000044F3849AA06B2C41F4E76C91FA955941;
;N070RIO_S02F;AD700100603322;4;;Rue du Card;;Rioz;70190;70447;931248.613259668;6707178.82337707;0030;ADRNIVX_0000000278287094;;;2018700447000AH0024;931246.759037827;6707178.24042864;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000D72BFD39616B2C41BE35B2B4FA955941;
;N070RIO_S02F;AD700100603323;7;;Rue du Card;;Rioz;70190;70447;931253.848756906;6707144.24154005;0030;ADRNIVX_0000000278287097;;;2018700447000AH0036;931254.124971532;6707141.07459352;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000E24390B26B6B2C416B64750FF2955941;
;N070RIO_S02F;AD700100603324;5;;Rue du Card;;Rioz;70190;70447;931264.595303867;6707145.20597376;0030;ADRNIVX_0000000278287095;;;2018700447000AH0038;931264.457284779;6707139.29889567;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000022ABCB30816B2C418DAC2E4DF2955941;
;N070RIO_S02F;AD700100603325;3;;Rue du Card;;Rioz;70190;70447;931277.959599447;6707144.93042127;0030;ADRNIVX_0000000278287093;;;2018700447000AH0039;931261.546493373;6707128.52347133;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000679E50EB9B6B2C41A8058C3BF2955941;
;N070RIO_S02F;AD700100603326;1;;Rue du Card;;Rioz;70190;70447;931292.012776243;6707146.85928867;0030;ADRNIVX_0000000278287091;;;2018700447000AH0040;931292.173816308;6707145.94300626;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000939B8A06B86B2C41EB95FEB6F2955941;
;N070RIO_S02F;AD700100603327;8;;Rue de l'Église;;Rioz;70190;70447;931296.834944751;6707137.07717541;0061;ADRNIVX_0000000278287144;;;2018700447000AH0041;931297.878528461;6707136.93384883;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000E1E07DABC16B2C412571F044F0955941;
;N070RIO_S02F;AD700100603328;9;;Rue du Card;;Rioz;70190;70447;931241.311118784;6707149.33926105;0030;ADRNIVX_0000000278287099;;;2018700447000AH0034;931232.339365685;6707137.80952641;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000018F64A9F526B2C41FC73B655F3955941;
;N070RIO_S02F;AD700100603329;10;;Rue de l'Église;;Rioz;70190;70447;931264.457527624;6707108.00638812;0061;ADRNIVX_0000000278287146;;;2018700447000AH0196;931264.363768075;6707096.26940951;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800008D0F41EA806B2C41BBA96800E9955941;
;N070RIO_S02F;AD700100603330;12;;Rue de l'Église;;Rioz;70190;70447;931301.932665746;6707110.76191298;0061;ADRNIVX_0000000278287147;;;2018700447000AH0195;931295.939067174;6707099.91276886;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000585D86DDCB6B2C41AE2EC3B0E9955941;
;N070RIO_S02F;AD700100603331;4;;Rue du Grand Lavoir;;Rioz;70190;70447;931307.719267956;6707090.09547652;0081;ADRNIVX_0000000278287155;;;2018700447000AH0032;931306.889782411;6707090.53537405;;;;;0;1;0;1;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;Artisans ou libérales;;;;01010000206A080000B5E34370D76B2C418D491C86E4955941;
;N070RIO_S02F;AD700100603332;2;;Rue du Grand Lavoir;;Rioz;70190;70447;931286.501726519;6707071.63345995;0081;ADRNIVX_0000000278287154;;;2018700447000AH0030;931284.424082068;6707065.0343605;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800005F4CE200AD6B2C41969B8AE8DF955941;
;N070RIO_S02F;AD700100603333;10;;RUE DE L EGLISE;;Rioz;70190;70447;931298.488259668;6707088.57993785;0061;;;;2018700447000AH0195;931295.939067174;6707099.91276886;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000D72BFDF9C46B2C41A1B31D25E4955941;
;N070RIO_S02F;AD700100603335;58;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931355.940953039;6707138.31716161;0033;ADRNIVX_0000000278287131;;;2018700447000AH0045;931355.272246253;6707137.06151159;;;;;4;0;4;0;4;0;;7;I;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000C098C4E1376C2C4131604C94F0955941;
;N070RIO_S02F;AD700100603336;56;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931350.843232044;6707145.89485498;0033;ADRNIVX_0000000329344149;;;2018700447000AH0044;931345.570324899;6707140.87613932;;;;;4;1;4;1;5;0;;7;I;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;SALON DE BEAUTE;Commerce de proximité;;;;01010000206A0800004A1CBCAF2D6C2C41CE4D4579F2955941;
;N070RIO_S02F;AD700100603337;54;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931347.53660221;6707156.22807321;0033;ADRNIVX_0000000278287127;;;2018700447000AH0043;931343.752696829;6707153.54477799;;;;;1;2;1;1;2;0;;7;I;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;FLEURISTE;Commerce de proximité;;;;01010000206A0800005D86BD12276C2C415EC0980EF5955941;
;N070RIO_S02F;AD700100603338;5;;Rue de l'Église;;Rioz;70190;70447;931347.398825967;6707136.25051796;0061;ADRNIVX_0000000329344155;;;2018700447000AH0044;931345.570324899;6707140.87613932;;;;;2;0;2;0;2;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000C9EA32CC266C2C417A7C0810F0955941;
;N070RIO_S02F;AD700100603345;1;B;Rue de Noirfond;;Rioz;70190;70447;931354.504653459;6707462.55323733;0140;ADRNIVX_0000000354866884;;;2018700447000AE0047;931353.961602057;6707462.64214669;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800002DF06102356C2C418B3D68A341965941;
;N070RIO_S02F;AD700100603346;28;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931355.006448797;6707402.64883708;0033;ADRNIVX_0000000278285880;;;2018700447000AE0013;931343.585096865;6707406.90904546;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000BC414D03366C2C41F28B86A932965941;
;N070RIO_S02F;AD700100603408;83;;RUE CHARLES DE GAULLE;;Rioz;70190;70447;931441.837095741;6707073.55024233;0033;;;;2018700447000AH0069;931437.876349261;6707078.50203077;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800001ED097ACE36C2C41962B3763E0955941;
;N070RIO_S02F;AD700100603409;79;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931416.158525202;6707061.1296294;0033;ADRNIVX_0000000278286957;;;2018700447000AH0069;931437.876349261;6707078.50203077;;;;;7;1;7;1;8;1;;7;I;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;AGENCE IMMOBILIERE;Entreprises;;;;01010000206A0800001C372A51B06C2C411ED94B48DD955941;
;N070RIO_S02F;AD700100603410;64;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931369.685894824;6707072.43378274;0033;ADRNIVX_0000000278286940;;;2018700447000AH0190;931369.010115998;6707055.31234582;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800003F9B2D5F536C2C41AC18C31BE0955941;
;N070RIO_S02F;AD700100603411;66;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931384.478984374;6707063.64166348;0033;ADRNIVX_0000000278286942;;;2018700447000AH0066;931381.754279666;6707061.83611628;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800009B703DF5706C2C41B00311E9DD955941;
;N070RIO_S02F;AD700100603412;68;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931388.247035486;6707055.26821656;0033;ADRNIVX_0000000329344150;;;2018700447000AH0067;931387.128230022;6707042.93698424;;;;;0;2;0;2;2;2;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;AUTO ECOLE;GEOMETRE;Entreprises;Entreprises;;;;01010000206A080000686F7B7E786C2C41CC752AD1DB955941;
;N070RIO_S02F;AD700100603413;70;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931396.899597298;6707043.12671854;0033;ADRNIVX_0000000329344151;;;2018700447000AH0067;931387.128230022;6707042.93698424;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;ASSURANCE;Entreprises;;;;01010000206A0800005B0498CC896C2C410F281CC8D8955941;
;N070RIO_S02F;AD700100603414;72;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931397.318269643;6707034.19504183;0033;ADRNIVX_0000000278286949;;;2018700447000AH0067;931387.128230022;6707042.93698424;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800001C3DF4A28A6C2C41B6907B8CD6955941;
;N070RIO_S02F;AD700100603415;74;;Rue du Général Charles de Gaulle;;Rioz;70190;70447;931404.993929315;6707027.63584174;0033;ADRNIVX_0000000278286952;;;2018700447000AH0068;931395.436209496;6707022.40481802;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000A14DE4FC996C2C4191A1B1E8D4955941;
;N070RIO_S02F;AD700100603513;5;;Rue du Tacot;;Rioz;70190;70447;931195.797313892;6707087.01753611;0204;ADRNIVX_0000000278287177;;;2018700447000AN0035;931197.504949642;6707095.7496743;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000C3863998F76A2C41CB4F1FC1E3955941;
;N070RIO_S02F;AD700100603737;1;;AU SENTEROT;MOULIN DE RAPIGNEY;Rioz;70190;70447;932008.864770375;6707939.74516574;B128;ADRNIVX_0000000329344108;;;2018700447000ZD0073;932009.265924805;6707946.98864897;;;;;0;1;0;1;1;1;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;MOULIN DE RAPIGNEY;Entreprises;;;;01010000206A080000C22EC3BA51712C41A9CBB0EFB8965941;
;N070RIO_S02F;AD700100603738;2;;RAPIGNEY;MOULIN DE RAPIGNEY;Rioz;70190;70447;932033.664494132;6707965.92265193;B122;ADRNIVX_0000000329344108;;;2018700447000ZD0111;932203.239817014;6707998.15941964;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800002D93385483712C41B0BA0C7BBF965941;
;N070RIO_S02F;AD700100603769;2;;Rue du Tacot;;Rioz;70190;70447;931175.120446308;6707310.8913372;0204;ADRNIVX_0000000278285929;;;2018700447000AH0237;931174.502431262;6707290.1728916;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800007223AB3DCE6A2C412AAB0BB91B965941;
;N070RIO_S02F;AD700100603770;4;;Rue du Tacot;;Rioz;70190;70447;931170.711606529;6707344.784293;0204;ADRNIVX_0000000329344164;;;2018700447000AH0235;931170.398889402;6707344.41888221;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000E1B0576CC56A2C4140DB313224965941;
;N070RIO_S02F;AD700100603771;6;;Rue du Tacot;;Rioz;70190;70447;931154.178457357;6707366.82849189;0204;ADRNIVX_0000000329344165;;;2018700447000AH0281;931157.194656346;6707366.25945972;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000044C35E5BA46A2C41DA0206B529965941;
;N070RIO_S02F;AD700100603772;8;;Rue du Tacot;;Rioz;70190;70447;931130.756496032;6707357.45970736;0204;ADRNIVX_0000000278285933;;;2018700447000AH0229;931131.590736267;6707343.62351169;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000A6725383756A2C416CD86B5D27965941;
;N070RIO_S02F;AD700100603773;10;;Rue du Tacot;;Rioz;70190;70447;931135.165335811;6707392.17932062;0204;ADRNIVX_0000000311276124;;;2018700447000AE0098;931132.162359405;6707387.37897349;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A08000036E5A6547E6A2C4132FD790B30965941;
;N070RIO_S02F;AD700100603774;10;B;Rue du Tacot;;Rioz;70190;70447;931157.209534706;6707396.86371289;0204;ADRNIVX_0000000311276125;;;2018700447000AE0099;931177.466300771;6707406.29344305;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A0800000822486BAA6A2C416912473731965941;
;N070RIO_S02F;AD700100603775;12;;Rue du Tacot;;Rioz;70190;70447;931133.512020893;6707416.70349189;0204;ADRNIVX_0000000326641490;;;2018700447000AE0083;931130.596485025;6707411.1522657;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-21 13:45:36.881441+02;;;;;;;;;;01010000206A080000409A27067B6A2C41DA02062D36965941;
